"","scientificName","year","indicator","lon","lat"
"25941","Natalus major",1988,TRUE,-73.9306,3.34609
"25942","Natalus major",1988,TRUE,-73.9377,3.37618
"25943","Natalus major",1988,TRUE,-73.9306,3.34609
"25944","Natalus major",1988,TRUE,-73.9377,3.37618
"25945","Natalus major",1988,TRUE,-73.9547,3.38854
"25946","Natalus major",1988,TRUE,-73.9306,3.34609
"25947","Natalus major",1988,TRUE,-73.9377,3.37618
"25948","Natalus major",1988,TRUE,-73.926527,3.340228
"25949","Natalus major",1988,TRUE,-73.93771,3.37618
"25950","Natalus major",1988,TRUE,-73.93771,3.37618
"25951","Natalus major",1988,TRUE,-73.93771,3.37618
"25952","Natalus major",1988,TRUE,-73.93057,3.34609
"25953","Natalus major",1988,TRUE,-73.93057,3.34609
"25954","Natalus major",1988,TRUE,-73.93057,3.34609
"25955","Natalus major",1988,TRUE,-73.93057,3.34609
"25956","Natalus major",1988,TRUE,-73.9547,3.38854
"25957","Natalus major",1988,TRUE,-73.9547,3.38854
"25958","Natalus major",1988,TRUE,-73.93771,3.37618
"25959","Natalus major",1988,TRUE,-73.93771,3.37618
"25977","Natalus major",1973,TRUE,-59.08242,2.83333
"25978","Natalus major",1973,TRUE,-59.08242,2.83333
"25979","Natalus major",1973,TRUE,-59.51666,3
"25980","Natalus major",1972,TRUE,-59.483333,2.933333
"25989","Natalus major",1968,TRUE,-61.58,4.42
"25990","Natalus major",1968,TRUE,-61.58,4.42
"25991","Natalus major",1968,TRUE,-61.58,4.42
"25992","Natalus major",1967,TRUE,-65.68,3.62
"25993","Natalus major",1967,TRUE,-65.77,3.65
"25994","Natalus major",1967,TRUE,-65.77,3.65
"25995","Natalus major",1967,TRUE,-65.77,3.65
"25996","Natalus major",1967,TRUE,-65.72,3.5
"25997","Natalus major",1967,TRUE,-65.7,3.72
"25998","Natalus major",1967,TRUE,-65.68,3.62
"25999","Natalus major",1967,TRUE,-65.72,3.5
"26000","Natalus major",1967,TRUE,-65.72,3.5
"26001","Natalus major",1967,TRUE,-65.72,3.5
"26002","Natalus major",1967,TRUE,-65.72,3.5
"26003","Natalus major",1967,TRUE,-65.72,3.5
"26004","Natalus major",1967,TRUE,-65.77,3.65
"26005","Natalus major",1967,TRUE,-65.72,3.5
"26006","Natalus major",1967,TRUE,-65.72,3.5
"26007","Natalus major",1967,TRUE,-65.72,3.5
"26008","Natalus major",1967,TRUE,-65.72,3.5
"26009","Natalus major",1967,TRUE,-65.72,3.5
"26010","Natalus major",1967,TRUE,-65.7,3.72
"26011","Natalus major",1967,TRUE,-65.77,3.65
"26012","Natalus major",1967,TRUE,-65.72,3.5
"26013","Natalus major",1967,TRUE,-65.82,3.17
"26014","Natalus major",1966,TRUE,-61.43,5.98
"26015","Natalus major",1966,TRUE,-61.43,5.98
"26016","Natalus major",1966,TRUE,-61.43,5.98
"26017","Natalus major",1966,TRUE,-59.13333,2.81666
"26018","Natalus major",1966,TRUE,-59.13333,2.81666
"26019","Natalus major",1964,TRUE,-59.51666,2.83333
"26020","Natalus major",1961,TRUE,-59.43794,3.38333
"26165","Natalus major",2016,TRUE,-69.208954,4.12746
"26166","Natalus major",2016,TRUE,-69.208955,4.12746
"26169","Natalus major",2016,TRUE,-75.667,1.8409
"26278","Natalus major",2007,TRUE,-77.11203,-5.91067
"26279","Natalus major",2007,TRUE,-76.97597,-6.07506
"26280","Natalus major",2007,TRUE,-77.11203,-5.91067
"26281","Natalus major",2007,TRUE,-76.97597,-6.07506
"26282","Natalus major",2007,TRUE,-76.97597,-6.07506
"26306","Natalus major",2001,TRUE,-71.385417,-12.77165
"26307","Natalus major",2001,TRUE,-71.385417,-12.77165
"26308","Natalus major",2001,TRUE,-71.385417,-12.77165
"26309","Natalus major",2001,TRUE,-71.385467,-12.771717
"26310","Natalus major",2001,TRUE,-71.385467,-12.771717
"26311","Natalus major",2001,TRUE,-71.385467,-12.771717
"26312","Natalus major",2001,TRUE,-71.385467,-12.771717
"26313","Natalus major",2001,TRUE,-71.49185,-13.023617
"26320","Natalus major",1999,TRUE,-71.269,-12.66833
"26321","Natalus major",1999,TRUE,-71.269,-12.66833
"26322","Natalus major",1999,TRUE,-71.269,-12.66833
"26323","Natalus major",1999,TRUE,-71.269,-12.66833
"26324","Natalus major",1999,TRUE,-71.269,-12.66833
"26325","Natalus major",1999,TRUE,-71.269,-12.66833
"26326","Natalus major",1999,TRUE,-71.269,-12.66833
"26327","Natalus major",1999,TRUE,-71.269,-12.66833
"26328","Natalus major",1999,TRUE,-71.269,-12.66833
"26329","Natalus major",1999,TRUE,-71.269,-12.66833
"26330","Natalus major",1993,TRUE,-63.99076,-17.37815
"26331","Natalus major",1985,TRUE,-71.366699,-12.5
"26332","Natalus major",1985,TRUE,-71.366699,-12.5
"26333","Natalus major",1985,TRUE,-71.366699,-12.5
"26334","Natalus major",1985,TRUE,-71.366699,-12.5
"26335","Natalus major",1985,TRUE,-71.366699,-12.5
"26336","Natalus major",1985,TRUE,-71.366699,-12.5
"26337","Natalus major",1985,TRUE,-71.366699,-12.5
"26338","Natalus major",1985,TRUE,-71.366699,-12.5
"26339","Natalus major",1985,TRUE,-71.25,-12.9333
"26340","Natalus major",1983,TRUE,-75.48333,-0.583333
"26341","Natalus major",1983,TRUE,-75.48333,-0.583333
"26342","Natalus major",1983,TRUE,-75.883331,-0.260556
"26343","Natalus major",1983,TRUE,-75.266663,-0.633333
"26344","Natalus major",1983,TRUE,-75.266663,-0.633333
"26345","Natalus major",1983,TRUE,-71.25,-12.933333
"26346","Natalus major",1983,TRUE,-75.26667,-0.633333
"26347","Natalus major",1980,TRUE,-71.25,-12.683333
"26348","Natalus major",1980,TRUE,-71.25,-12.683333
"26349","Natalus major",1980,TRUE,-71.25,-12.683333
"26350","Natalus major",1980,TRUE,-71.25,-12.683333
"26351","Natalus major",1980,TRUE,-71.25,-12.683333
"26352","Natalus major",1980,TRUE,-73.19958,-3.47991
"26353","Natalus major",1980,TRUE,-74.52865,-5.15668
"26354","Natalus major",1980,TRUE,-73.0542,-3.35353
"26355","Natalus major",1980,TRUE,-73.0542,-3.35353
"26356","Natalus major",1980,TRUE,-73.16942,-2.99278
"26357","Natalus major",1980,TRUE,-74.52865,-5.15668
"26358","Natalus major",1980,TRUE,-74.52865,-5.15668
"26359","Natalus major",1980,TRUE,-74.52865,-5.15668
"26360","Natalus major",1980,TRUE,-74.316666,-4.283333
"26361","Natalus major",1980,TRUE,-74.316666,-4.283333
"26362","Natalus major",1980,TRUE,-74.316666,-4.283333
"26363","Natalus major",1980,TRUE,-74.316666,-4.283333
"26364","Natalus major",1980,TRUE,-73.17861,-3.00895
"26365","Natalus major",1980,TRUE,-73.17861,-3.00895
"26366","Natalus major",1980,TRUE,-73.17861,-3.00895
"26367","Natalus major",1980,TRUE,-73.17861,-3.00895
"26368","Natalus major",1980,TRUE,-73.17861,-3.00895
"26369","Natalus major",1977,TRUE,-76.400001,-6.533333
"26371","Natalus major",1974,TRUE,-72.933609,-3.429533
"26372","Natalus major",1974,TRUE,-72.933609,-3.429533
"26373","Natalus major",1974,TRUE,-72.933609,-3.429533
"26374","Natalus major",1972,TRUE,-73.236498,-3.707376
"26375","Natalus major",1972,TRUE,-73.151358,-3.85137
"26376","Natalus major",1972,TRUE,-73.236498,-3.707376
"26377","Natalus major",1972,TRUE,-73.236498,-3.707376
"26378","Natalus major",1972,TRUE,-73.538332,-3.866672
"26379","Natalus major",1967,TRUE,-70.38159,-3.77368
"26380","Natalus major",1964,TRUE,-72.293764,-4.091282
"26381","Natalus major",1964,TRUE,-72.293764,-4.091282
"26382","Natalus major",1957,TRUE,-72.76667,-3.433333
"26383","Natalus major",1957,TRUE,-72.76667,-3.433333
"26384","Natalus major",1957,TRUE,-72.76667,-3.433333
"26385","Natalus major",1957,TRUE,-77.333336,-4
"26386","Natalus major",1957,TRUE,-77.333336,-4
"26387","Natalus major",1957,TRUE,-71.783333,-4.45
"26388","Natalus major",1957,TRUE,-71.783333,-4.45
"26389","Natalus major",1957,TRUE,-71.48333,-3.7
"26390","Natalus major",1956,TRUE,-74.583336,-3.333333
"26399","Natalus major",1934,TRUE,-77.949997,-1.533333
"26400","Natalus major",1934,TRUE,-76.98333,-1.633333
"26401","Natalus major",1932,TRUE,-76.966667,-2.066667
"26402","Natalus major",1915,TRUE,-63.900001,-8.766666
"26403","Natalus major",1915,TRUE,-63.900001,-8.766666
"26407","Ardops nichollsi",2022,TRUE,-69.472069,-12.865836
"26408","Ardops nichollsi",2022,TRUE,-69.473656,-12.862976
"26409","Ardops nichollsi",2022,TRUE,-69.47049,-12.872108
"26410","Ardops nichollsi",2022,TRUE,-76.50058,-1.2
"26412","Ardops nichollsi",2021,TRUE,-52.672874,4.038069
"26413","Ardops nichollsi",2020,TRUE,-69.488758,-12.856676
"26414","Ardops nichollsi",2020,TRUE,-69.488373,-12.857327
"26415","Ardops nichollsi",2019,TRUE,-70.20615,-3.86475
"26416","Ardops nichollsi",2019,TRUE,-76.611789,0.683911
"26417","Ardops nichollsi",2019,TRUE,-76.611789,0.683911
"26418","Ardops nichollsi",2019,TRUE,-76.611789,0.683911
"26419","Ardops nichollsi",2019,TRUE,-52.674145,4.036734
"26420","Ardops nichollsi",2019,TRUE,-47.294765,-3.093049
"26421","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26422","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26423","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26424","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26425","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26426","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26427","Ardops nichollsi",2018,TRUE,-70.949972,0.138611
"26428","Ardops nichollsi",2018,TRUE,-71.015361,0.015139
"26429","Ardops nichollsi",2018,TRUE,-72.625583,1.28625
"26430","Ardops nichollsi",2018,TRUE,-72.625583,1.28625
"26431","Ardops nichollsi",2018,TRUE,-72.625583,1.28625
"26432","Ardops nichollsi",2018,TRUE,-72.625583,1.28625
"26433","Ardops nichollsi",2018,TRUE,-72.625583,1.28625
"26434","Ardops nichollsi",2018,TRUE,-77.950144,-1.306792
"26435","Ardops nichollsi",2018,TRUE,-74.64552,0.00055
"26436","Ardops nichollsi",2018,TRUE,-74.64552,0.00055
"26437","Ardops nichollsi",2018,TRUE,-74.64552,0.00055
"26453","Ardops nichollsi",2018,TRUE,-74.597767,0.035683
"26454","Ardops nichollsi",2018,TRUE,-74.597767,0.035683
"26455","Ardops nichollsi",2017,TRUE,-69.64175,-1.38339
"26456","Ardops nichollsi",2017,TRUE,-69.64175,-1.38339
"26457","Ardops nichollsi",2017,TRUE,-69.64175,-1.38339
"26458","Ardops nichollsi",2017,TRUE,-72.446472,0.071777
"26459","Ardops nichollsi",2017,TRUE,-72.446472,0.071777
"26460","Ardops nichollsi",2017,TRUE,-59.045609,-3.829315
"26461","Ardops nichollsi",2017,TRUE,-74.577222,0.658055
"26462","Ardops nichollsi",2017,TRUE,-74.577222,0.658055
"26463","Ardops nichollsi",2017,TRUE,-74.577222,0.658055
"26464","Ardops nichollsi",2017,TRUE,-74.577222,0.658055
"26465","Ardops nichollsi",2017,TRUE,-74.577222,0.658055
"26466","Ardops nichollsi",2017,TRUE,-74.256629,2.046572
"26467","Ardops nichollsi",2017,TRUE,-54.84726,5.09077
"26468","Ardops nichollsi",2017,TRUE,-54.84726,5.09077
"26469","Ardops nichollsi",2017,TRUE,-54.82355,5.09464
"26470","Ardops nichollsi",2017,TRUE,-54.82355,5.09464
"26471","Ardops nichollsi",2017,TRUE,-54.84726,5.09379
"26472","Ardops nichollsi",2017,TRUE,-54.82355,5.09464
"26473","Ardops nichollsi",2017,TRUE,-54.7499,5.09072
"26474","Ardops nichollsi",2017,TRUE,-54.7499,5.09072
"26478","Ardops nichollsi",2016,TRUE,-55.18333,4.94693
"26479","Ardops nichollsi",2016,TRUE,-74.674722,0.166138
"26480","Ardops nichollsi",2016,TRUE,-74.674722,0.166138
"26481","Ardops nichollsi",2016,TRUE,-51.859841,3.962898
"26482","Ardops nichollsi",2016,TRUE,-51.859841,3.962898
"26506","Ardops nichollsi",2016,TRUE,-74.669027,0.1665
"26507","Ardops nichollsi",2016,TRUE,-74.669027,0.1665
"26508","Ardops nichollsi",2016,TRUE,-69.208954,4.12762
"26509","Ardops nichollsi",2016,TRUE,-69.208953,4.12744
"26510","Ardops nichollsi",2016,TRUE,-69.208955,4.12746
"26511","Ardops nichollsi",2016,TRUE,-69.208954,4.12746
"26516","Ardops nichollsi",2015,TRUE,-77.996063,-1.502208
"26539","Ardops nichollsi",2015,TRUE,-71.44761,3.68936
"26540","Ardops nichollsi",2015,TRUE,-58.870585,4.378238
"26541","Ardops nichollsi",2014,TRUE,-70.10032,-12.56921
"26542","Ardops nichollsi",2014,TRUE,-58.90547,4.24497
"26543","Ardops nichollsi",2014,TRUE,-58.90547,4.24497
"26544","Ardops nichollsi",2014,TRUE,-58.50978,4.28451
"26545","Ardops nichollsi",2014,TRUE,-58.50978,4.28451
"26546","Ardops nichollsi",2014,TRUE,-52.680044,4.088239
"26547","Ardops nichollsi",2014,TRUE,-52.679872,4.088085
"26548","Ardops nichollsi",2014,TRUE,-58.00593,4.75821
"26549","Ardops nichollsi",2014,TRUE,-58.00593,4.75821
"26550","Ardops nichollsi",2014,TRUE,-58.00593,4.75821
"26552","Ardops nichollsi",2013,TRUE,-76.3959,-0.67616
"26553","Ardops nichollsi",2013,TRUE,-76.39754,-0.67362
"26554","Ardops nichollsi",2013,TRUE,-76.39404,-0.67546
"26555","Ardops nichollsi",2013,TRUE,-76.39936,-0.67224
"26556","Ardops nichollsi",2013,TRUE,-76.39663,-0.67588
"26557","Ardops nichollsi",2013,TRUE,-76.39936,-0.67224
"26558","Ardops nichollsi",2013,TRUE,-76.39936,-0.67224
"26559","Ardops nichollsi",2013,TRUE,-76.39936,-0.67224
"26560","Ardops nichollsi",2013,TRUE,-76.39874,-0.67697
"26561","Ardops nichollsi",2013,TRUE,-76.39663,-0.67588
"26562","Ardops nichollsi",2013,TRUE,-76.39874,-0.67697
"26566","Ardops nichollsi",2013,TRUE,-58.71775,4.73186
"26567","Ardops nichollsi",2013,TRUE,-58.50848,4.28784
"26568","Ardops nichollsi",2013,TRUE,-58.50848,4.28784
"26569","Ardops nichollsi",2013,TRUE,-58.92127,4.38388
"26570","Ardops nichollsi",2013,TRUE,-58.92127,4.38388
"26571","Ardops nichollsi",2013,TRUE,-76.604444,-5.883889
"26572","Ardops nichollsi",2013,TRUE,-59.33706,2.182021
"26573","Ardops nichollsi",2013,TRUE,-59.33706,2.182021
"26574","Ardops nichollsi",2013,TRUE,-59.33706,2.182021
"26575","Ardops nichollsi",2013,TRUE,-53.7546,5.15062
"26578","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26579","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26580","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26581","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26582","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26583","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26584","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26585","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26586","Ardops nichollsi",2012,TRUE,-73.65011,-4.89927
"26587","Ardops nichollsi",2012,TRUE,-73.672222,-4.904167
"26588","Ardops nichollsi",2012,TRUE,-55.38479,2.97741
"26589","Ardops nichollsi",2012,TRUE,-55.38479,2.97741
"26590","Ardops nichollsi",2012,TRUE,-55.38479,2.97741
"26591","Ardops nichollsi",2012,TRUE,-55.38479,2.97741
"26592","Ardops nichollsi",2012,TRUE,-55.38479,2.97741
"26593","Ardops nichollsi",2012,TRUE,-55.62941,2.47705
"26594","Ardops nichollsi",2012,TRUE,-55.62941,2.47705
"26595","Ardops nichollsi",2012,TRUE,-55.62941,2.47705
"26596","Ardops nichollsi",2012,TRUE,-55.62941,2.47705
"26597","Ardops nichollsi",2012,TRUE,-58.50979,4.28455
"26598","Ardops nichollsi",2012,TRUE,-58.50979,4.28455
"26599","Ardops nichollsi",2012,TRUE,-52.452778,4.574389
"26600","Ardops nichollsi",2012,TRUE,-53.77619,2.37986
"26601","Ardops nichollsi",2012,TRUE,-54.38459,4.4742
"26602","Ardops nichollsi",2012,TRUE,-54.18722,4.84694
"26603","Ardops nichollsi",2012,TRUE,-53.21477,2.34632
"26604","Ardops nichollsi",2012,TRUE,-53.43138,3.73168
"26605","Ardops nichollsi",2012,TRUE,-53.36744,3.18012
"26606","Ardops nichollsi",2011,TRUE,-76.39462,-0.67778
"26607","Ardops nichollsi",2011,TRUE,-76.39574,-0.67618
"26608","Ardops nichollsi",2011,TRUE,-76.39438,-0.6792
"26609","Ardops nichollsi",2011,TRUE,-76.39647,-0.67686
"26610","Ardops nichollsi",2011,TRUE,-76.39455,-0.67996
"26611","Ardops nichollsi",2011,TRUE,-76.39655,-0.67522
"26620","Ardops nichollsi",2011,TRUE,-54.51658,5.10357
"26621","Ardops nichollsi",2011,TRUE,-54.51658,5.10357
"26622","Ardops nichollsi",2011,TRUE,-54.57294,5.10522
"26623","Ardops nichollsi",2011,TRUE,-54.57294,5.10522
"26624","Ardops nichollsi",2011,TRUE,-54.57294,5.10522
"26625","Ardops nichollsi",2011,TRUE,-54.51658,5.10357
"26626","Ardops nichollsi",2011,TRUE,-54.51658,5.10357
"26627","Ardops nichollsi",2011,TRUE,-54.55362,5.12558
"26628","Ardops nichollsi",2011,TRUE,-52.18566,4.3653
"26629","Ardops nichollsi",2011,TRUE,-54.07424,4.97064
"26630","Ardops nichollsi",2011,TRUE,-53.97518,4.69401
"26631","Ardops nichollsi",2011,TRUE,-52.01411,3.92137
"26632","Ardops nichollsi",2011,TRUE,-51.91384,3.96225
"26633","Ardops nichollsi",2010,TRUE,-76.076843,-0.397232
"26634","Ardops nichollsi",2010,TRUE,-53.11015,3.0221
"26635","Ardops nichollsi",2010,TRUE,-53.08393,3.02159
"26636","Ardops nichollsi",2010,TRUE,-53.07707,3.02788
"26637","Ardops nichollsi",2010,TRUE,-53.11015,3.0221
"26638","Ardops nichollsi",2010,TRUE,-53.11279,3.02179
"26639","Ardops nichollsi",2010,TRUE,-53.09674,3.02231
"26640","Ardops nichollsi",2010,TRUE,-53.08393,3.02159
"26641","Ardops nichollsi",2010,TRUE,-53.08397,3.02145
"26642","Ardops nichollsi",2010,TRUE,-53.07707,3.02788
"26643","Ardops nichollsi",2010,TRUE,-53.08393,3.02159
"26644","Ardops nichollsi",2010,TRUE,-53.11015,3.0221
"26645","Ardops nichollsi",2010,TRUE,-53.11015,3.0221
"26646","Ardops nichollsi",2010,TRUE,-53.07707,3.02788
"26647","Ardops nichollsi",2010,TRUE,-53.08393,3.02159
"26648","Ardops nichollsi",2010,TRUE,-53.11015,3.0221
"26649","Ardops nichollsi",2010,TRUE,-52.541513,4.047665
"26650","Ardops nichollsi",2010,TRUE,-56.78783,2.17526
"26651","Ardops nichollsi",2010,TRUE,-56.788,2.17526
"26652","Ardops nichollsi",2010,TRUE,-56.790001,2.18
"26653","Ardops nichollsi",2010,TRUE,-56.69832,2.36256
"26654","Ardops nichollsi",2010,TRUE,-56.69832,2.36256
"26655","Ardops nichollsi",2010,TRUE,-56.698,2.363
"26656","Ardops nichollsi",2010,TRUE,-53.04218,3.04715
"26657","Ardops nichollsi",2010,TRUE,-52.44192,4.55026
"26658","Ardops nichollsi",2010,TRUE,-53.58696,5.49016
"26659","Ardops nichollsi",2010,TRUE,-52.35347,4.41041
"26660","Ardops nichollsi",2010,TRUE,-52.35013,4.29056
"26669","Ardops nichollsi",2009,TRUE,-56.09211,1.99449
"26670","Ardops nichollsi",2009,TRUE,-56.06337,1.9441
"26671","Ardops nichollsi",2009,TRUE,-56.09211,1.99449
"26672","Ardops nichollsi",2009,TRUE,-56.09211,1.99449
"26673","Ardops nichollsi",2009,TRUE,-56.09211,1.99449
"26674","Ardops nichollsi",2009,TRUE,-56.09211,1.99449
"26675","Ardops nichollsi",2009,TRUE,-56.06337,1.9441
"26676","Ardops nichollsi",2009,TRUE,-56.06337,1.9441
"26677","Ardops nichollsi",2009,TRUE,-56.063,1.944
"26678","Ardops nichollsi",2009,TRUE,-56.063,1.944
"26679","Ardops nichollsi",2009,TRUE,-56.092,1.994
"26680","Ardops nichollsi",2009,TRUE,-56.092,1.994
"26681","Ardops nichollsi",2009,TRUE,-56.092,1.994
"26682","Ardops nichollsi",2009,TRUE,-56.092,1.994
"26683","Ardops nichollsi",2009,TRUE,-56.092,1.994
"26684","Ardops nichollsi",2009,TRUE,-56.063,1.944
"26685","Ardops nichollsi",2009,TRUE,-56.09,1.99
"26686","Ardops nichollsi",2009,TRUE,-56.060001,1.94
"26687","Ardops nichollsi",2009,TRUE,-56.09,1.99
"26688","Ardops nichollsi",2009,TRUE,-56.09,1.99
"26689","Ardops nichollsi",2009,TRUE,-56.09,1.99
"26690","Ardops nichollsi",2009,TRUE,-56.060001,1.94
"26691","Ardops nichollsi",2009,TRUE,-56.060001,1.94
"26692","Ardops nichollsi",2009,TRUE,-56.09,1.99
"26693","Ardops nichollsi",2009,TRUE,-56.12424,2.02554
"26694","Ardops nichollsi",2009,TRUE,-56.12424,2.02554
"26695","Ardops nichollsi",2009,TRUE,-56.124,2.026
"26696","Ardops nichollsi",2009,TRUE,-56.119999,2.03
"26697","Ardops nichollsi",2009,TRUE,-52.42671,4.7201
"26698","Ardops nichollsi",2008,TRUE,-56.19023,3.84751
"26699","Ardops nichollsi",2008,TRUE,-56.19023,3.84751
"26700","Ardops nichollsi",2008,TRUE,-56.19023,3.84751
"26701","Ardops nichollsi",2008,TRUE,-56.19023,3.84751
"26702","Ardops nichollsi",2008,TRUE,-56.19023,3.84751
"26703","Ardops nichollsi",2008,TRUE,-56.19022,3.92961
"26704","Ardops nichollsi",2008,TRUE,-56.19,3.93
"26705","Ardops nichollsi",2008,TRUE,-56.19,3.848
"26706","Ardops nichollsi",2008,TRUE,-56.19,3.848
"26707","Ardops nichollsi",2008,TRUE,-56.19,3.848
"26708","Ardops nichollsi",2008,TRUE,-56.19,3.848
"26709","Ardops nichollsi",2008,TRUE,-56.19,3.848
"26710","Ardops nichollsi",2008,TRUE,-56.189999,3.85
"26711","Ardops nichollsi",2008,TRUE,-56.189999,3.85
"26712","Ardops nichollsi",2008,TRUE,-56.189999,3.85
"26713","Ardops nichollsi",2008,TRUE,-56.189999,3.85
"26714","Ardops nichollsi",2008,TRUE,-56.189999,3.85
"26715","Ardops nichollsi",2008,TRUE,-56.19022,3.92961
"26716","Ardops nichollsi",2008,TRUE,-56.19022,3.92961
"26717","Ardops nichollsi",2008,TRUE,-56.19022,3.92961
"26718","Ardops nichollsi",2008,TRUE,-56.18092,3.89903
"26719","Ardops nichollsi",2008,TRUE,-56.18092,3.89903
"26720","Ardops nichollsi",2008,TRUE,-56.14943,3.79128
"26721","Ardops nichollsi",2008,TRUE,-56.19,3.93
"26722","Ardops nichollsi",2008,TRUE,-56.149,3.791
"26723","Ardops nichollsi",2008,TRUE,-56.181,3.899
"26724","Ardops nichollsi",2008,TRUE,-56.19,3.93
"26725","Ardops nichollsi",2008,TRUE,-56.19,3.93
"26726","Ardops nichollsi",2008,TRUE,-56.181,3.899
"26727","Ardops nichollsi",2008,TRUE,-56.189999,3.93
"26728","Ardops nichollsi",2008,TRUE,-56.189999,3.93
"26729","Ardops nichollsi",2008,TRUE,-56.150002,3.79
"26730","Ardops nichollsi",2008,TRUE,-56.18,3.9
"26731","Ardops nichollsi",2008,TRUE,-56.189999,3.93
"26732","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26733","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26734","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26735","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26736","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26737","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26738","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26739","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26740","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26741","Ardops nichollsi",2008,TRUE,-58.90933,4.24963
"26742","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26743","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26744","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26745","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26746","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26747","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26748","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26749","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26750","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26751","Ardops nichollsi",2008,TRUE,-58.909,4.25
"26752","Ardops nichollsi",2008,TRUE,-58.91,4.25
"26753","Ardops nichollsi",2008,TRUE,-58.91,4.25
"26754","Ardops nichollsi",2008,TRUE,-58.91,4.25
"26755","Ardops nichollsi",2008,TRUE,-58.91,4.25
"26756","Ardops nichollsi",2008,TRUE,-58.91,4.25
"26757","Ardops nichollsi",2008,TRUE,-58.91,4.25
