system:index,area,class,row_code,year,.geo
6_00000000000000000157_0_2,0.01787895703125,14,344,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015d_0_0,0.10170602420654311,3,350,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015d_0_1,0.8650042942830404,6,350,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015f_0_0,0.9083934510732631,0,352,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000015f_0_1,0.07650277129791846,11,352,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000167_0_0,0.9602711917054448,3,360,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000167_0_1,0.0053630057373046875,14,360,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000173_0_0,0.04993257519339768,3,372,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000173_0_1,0.03753763654162838,6,372,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000173_0_2,0.4753436097704135,14,372,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000173_0_3,0.4175210650060321,33,372,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000174_0_0,0.07761341980578863,3,373,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000174_0_1,0.017679644797650506,14,373,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000174_0_2,0.87277949621438,24,373,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000017f_0_0,0.9756515205432352,3,384,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000060_0_0,0.44777855163071534,0,97,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000060_0_1,0.04339519358556413,3,97,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000060_0_2,0.00512316943359375,14,97,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000060_0_3,0.472993628294463,24,97,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000074_0_0,0.9635205050494077,6,117,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000079_0_0,0.007665668997730927,0,122,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000079_0_1,0.36667804879653104,3,122,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000079_0_2,0.006963699521053537,11,122,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000079_0_3,0.12095568375387747,14,122,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000079_0_4,0.4549398154009656,33,122,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000080_0_0,0.9473538934240026,3,129,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000080_0_1,0.016982358032226565,14,129,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000086_0_0,0.5615036351562493,3,135,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000086_0_1,0.4104885857773714,14,135,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000088_0_0,0.05418843581327554,0,137,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000088_0_1,0.6897320525242243,6,137,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000088_0_2,6.488379868451286E-4,11,137,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000088_0_3,0.2342692330415616,14,137,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008e_0_0,0.9059179782712419,3,143,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000008e_0_1,0.07127140953225534,14,143,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000090_0_0,0.8807833161168707,3,145,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000090_0_1,0.09117863079833981,33,145,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000093_0_0,0.9505292834738365,3,148,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000093_0_1,0.02041063472182329,14,148,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a3_0_0,0.0017801497802734374,0,164,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a3_0_1,0.7708104663696319,3,164,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a3_0_2,0.18424660339355464,6,164,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a3_0_3,0.012461067138671872,14,164,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a4_0_0,0.008324818602079504,0,165,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a4_0_1,0.11993150664972037,3,165,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a4_0_2,0.783981361925071,6,165,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a4_0_3,0.05027944186987785,11,165,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000a4_0_4,0.014906160400390625,14,165,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000b3_0_0,0.9848151097325956,3,180,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000df_0_0,8.722667236328125E-4,0,224,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000df_0_1,0.6951928918457032,6,224,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000df_0_2,0.21370316534423833,14,224,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000df_0_3,0.06608682332835475,33,224,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e0_0_0,0.048681336129222215,0,225,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e0_0_1,0.4467814493829457,3,225,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e0_0_2,0.4766375315712123,14,225,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e0_0_3,0.005315221801757813,33,225,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e3_0_0,0.01946900553505094,0,228,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e3_0_1,0.780075978399297,3,228,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e3_0_2,0.14988694274782677,14,228,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e3_0_3,0.026087064437567007,33,228,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e6_0_0,0.9792544463666145,3,231,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000e9_0_0,0.9632116932423368,3,234,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000f2_0_0,0.969502558313229,0,243,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000000000000000000fe_0_0,0.9780135976785134,3,255,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000102_0_0,0.9623346229061291,3,259,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000102_0_1,0.01382295903272442,14,259,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000103_0_0,0.8888120611895388,3,260,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000103_0_1,0.1019651205458697,6,260,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000116_0_0,0.5550929661065792,3,279,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000116_0_1,0.42793732336234325,14,279,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000012a_0_0,0.08605195604152299,0,299,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000012a_0_1,0.4758841540718849,3,299,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000012a_0_2,0.4109957898786947,14,299,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000012a_0_3,0.010289643798828126,33,299,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000138_0_0,0.9695249632755062,3,313,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000142_0_0,0.0428772532219382,0,323,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000142_0_1,0.6778699614087877,3,323,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000142_0_2,0.23741660344884533,14,323,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000142_0_3,0.008875141737994027,24,323,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000142_0_4,0.011654995596373315,33,323,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000149_0_0,0.011605404846191408,0,330,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000149_0_1,0.37270881772748155,3,330,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000149_0_2,0.5928614511958101,33,330,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014c_0_0,0.5772189890890677,3,333,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014c_0_1,0.3905976924404969,14,333,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014e_0_0,0.587885750674497,3,335,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000014e_0_1,0.38782548430558866,14,335,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000150_0_0,0.30686837007051426,0,337,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000150_0_1,0.09149174658801507,3,337,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000150_0_2,0.14147251947619904,11,337,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000150_0_3,0.3703244383676565,14,337,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000150_0_4,0.058906222167968765,33,337,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000152_0_0,0.8249421642599657,3,339,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000152_0_1,0.15747986843979767,14,339,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000158_0_0,0.00797868115234375,0,345,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000158_0_1,0.290065292625756,3,345,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000158_0_2,0.6809225836835091,14,345,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000165_0_0,0.976309263898072,3,358,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000169_0_0,0.17070612622070286,0,362,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000169_0_1,0.8025867456054646,3,362,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000016b_0_0,0.7374848094714596,3,364,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000016b_0_1,0.23415337646532233,14,364,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000016d_0_0,0.9624531885009809,3,366,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000016d_0_1,0.013788897325942096,14,366,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000170_0_0,0.056728802241306685,14,369,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000170_0_1,0.9114575796331684,24,369,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000171_0_0,0.99007548900266,0,370,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005f_0_0,0.9686915054479261,3,96,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005c_0_0,0.9788120953113099,3,93,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005d_0_0,0.04338570812988281,0,94,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005d_0_1,0.14471747507826868,3,94,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005d_0_2,0.730914198615582,6,94,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005d_0_3,0.05293065447998046,11,94,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005e_0_0,0.9907782337251556,3,95,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005a_0_0,0.9612216700985158,3,91,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000005b_0_0,0.9826951480698549,3,92,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000057_0_0,0.9827687161434399,3,88,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000058_0_0,0.9907773660326158,3,89,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000059_0_0,0.2537033827813841,3,90,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000059_0_1,0.7188889713618221,14,90,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000056_0_0,0.978899483199291,3,87,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000053_0_0,0.8184882008229021,3,84,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000053_0_1,0.141431670930032,6,84,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000053_0_2,0.005237429809570313,14,84,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000054_0_0,0.623556369423541,6,85,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000054_0_1,0.3559475178215483,14,85,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000055_0_0,0.9672230350341812,3,86,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004b_0_0,0.861296329520672,6,76,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004b_0_1,0.10223772415077372,14,76,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004c_0_0,0.9700165259399389,3,77,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004d_0_0,0.9729608375244114,3,78,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004e_0_0,0.9754816223513044,3,79,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004f_0_0,0.981128303532861,3,80,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000050_0_0,0.9817944325231351,3,81,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000051_0_0,0.828339495647364,3,82,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000051_0_1,0.008911917602539062,6,82,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000051_0_2,0.13268288952756385,33,82,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000052_0_0,0.9648143623973154,3,83,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000044_0_0,8.811031494140626E-4,0,69,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000044_0_1,0.005286748840332031,3,69,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000044_0_2,0.0017622091064453125,11,69,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000044_0_3,0.8485131395874036,14,69,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000044_0_4,0.10309037512207027,33,69,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000045_0_0,0.6907188186315214,3,70,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000045_0_1,0.006176781799316406,14,70,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000045_0_2,0.2753388022008561,33,70,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000046_0_0,0.4414916027334162,3,71,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000046_0_1,0.5374640866663302,14,71,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000047_0_0,0.7366645063725475,3,72,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000047_0_1,0.21207736707979064,14,72,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000047_0_2,0.03095949627685546,33,72,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000048_0_0,0.6632953915422017,3,73,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000048_0_1,0.31835144176073205,6,73,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000049_0_0,0.9764217881950835,3,74,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000004a_0_0,0.9522340700683589,3,75,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003f_0_0,0.004935208806535309,0,64,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003f_0_1,0.0062388503417968744,3,64,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003f_0_2,0.31815434769502504,6,64,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003f_0_3,0.6511613662643102,33,64,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000040_0_0,0.9806280242268862,3,65,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000041_0_0,0.9741472943084176,3,66,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000042_0_0,0.9776453712158202,3,67,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000043_0_0,0.6792530520852541,3,68,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000043_0_1,0.2985689395117678,14,68,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000034_0_0,0.9903902485313317,3,53,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_0,0.0062369677734375,3,54,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_1,0.7908261681499363,6,54,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_2,0.03207587774658202,11,54,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_3,0.004454951232910156,14,54,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000035_0_4,0.14523217620849604,33,54,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000036_0_0,0.16073174489482803,0,55,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000036_0_1,0.7701885376723341,11,55,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000036_0_2,0.03135680941449333,14,55,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000037_0_0,0.9771385962423903,3,56,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000038_0_0,0.02008054425048827,3,57,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000038_0_1,0.5776917908102572,6,57,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000038_0_2,0.013215645853678386,14,57,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000038_0_3,0.03244720792308134,30,57,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000038_0_4,0.31851820879001985,33,57,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_0,0.7454900291795894,3,58,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_1,0.12631735788622098,6,58,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_2,0.014834176319795493,30,58,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000039_0_3,0.08992011228314568,33,58,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003a_0_0,0.4302919683837892,3,59,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003a_0_1,0.5388729389583798,6,59,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000003b_0_0,0.9728619777496935,3,60,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
