"","scientificName","year","indicator","lon","lat"
"190871","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190872","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190873","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190874","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190875","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190876","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190877","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190878","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190879","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190880","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190881","Thomasomys hudsoni",1995,TRUE,-79.216667,-2.783333
"190891","Thomasomys caudivarius",1954,TRUE,-79.550003,-5.35
"190892","Thomasomys caudivarius",1954,TRUE,-79.48333,-5.25
"190893","Thomasomys caudivarius",1954,TRUE,-79.48333,-5.25
"190894","Thomasomys caudivarius",1954,TRUE,-79.48333,-5.25
"190895","Thomasomys caudivarius",1954,TRUE,-79.48333,-5.25
"190896","Thomasomys caudivarius",1954,TRUE,-79.48333,-5.25
"190897","Thomasomys caudivarius",1954,TRUE,-79.48333,-5.25
"190953","Thomasomys erro",1924,TRUE,-77.63333,-0.566667
"190972","Thomasomys vulcani",1937,TRUE,-78,-0.5
"190973","Thomasomys vulcani",1937,TRUE,-78,-0.5
"191045","Graomys domorum",1993,TRUE,-66.066667,-17.316667
"191046","Graomys domorum",1993,TRUE,-66.066667,-17.316667
"191047","Graomys domorum",1993,TRUE,-66.124722,-17.525556
"191048","Graomys domorum",1993,TRUE,-66.12472,-17.52556
"191049","Graomys domorum",1993,TRUE,-66.12472,-17.52556
"191050","Graomys domorum",1991,TRUE,-64.333333,-18.083333
"191051","Graomys domorum",1991,TRUE,-64.333333,-18.083333
"191052","Graomys domorum",1991,TRUE,-64.333333,-18.083333
"191053","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191054","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191055","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191056","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191057","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191058","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191059","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191060","Graomys domorum",1991,TRUE,-64.083333,-18.283333
"191061","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191062","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191063","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191064","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191065","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191066","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191067","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191068","Graomys domorum",1991,TRUE,-64.133333,-18.466667
"191083","Graomys domorum",1991,TRUE,-63.6,-19.516667
"191132","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191133","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191134","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191135","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191136","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191137","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191138","Graomys domorum",1990,TRUE,-64.483333,-19.033333
"191139","Graomys domorum",1990,TRUE,-64.266667,-19.116667
"191140","Graomys domorum",1990,TRUE,-63.316667,-19.483333
"191141","Graomys domorum",1990,TRUE,-63.516667,-19.8
"191142","Graomys domorum",1990,TRUE,-64.27,-19.12
"191143","Graomys domorum",1990,TRUE,-64.49,-19.4
"191144","Graomys domorum",1990,TRUE,-64.49,-19.4
"191145","Graomys domorum",1990,TRUE,-64.49,-19.4
"191146","Graomys domorum",1990,TRUE,-64.49,-19.4
"191147","Graomys domorum",1990,TRUE,-64.49,-19.4
"191148","Graomys domorum",1990,TRUE,-64.49,-19.4
"191149","Graomys domorum",1990,TRUE,-64.49,-19.4
"191150","Graomys domorum",1990,TRUE,-64.83333,-19.05
"191151","Graomys domorum",1990,TRUE,-64.83333,-19.05
"191152","Graomys domorum",1990,TRUE,-64.83333,-19.05
"191153","Graomys domorum",1987,TRUE,-64.333333,-17.583333
"191154","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191155","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191156","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191157","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191158","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191159","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191160","Graomys domorum",1984,TRUE,-64.283333,-17.583333
"191161","Graomys domorum",1984,TRUE,-64.29,-17.58
"191162","Graomys domorum",1984,TRUE,-64.29,-17.58
"191163","Graomys domorum",1984,TRUE,-64.29,-17.58
"191164","Graomys domorum",1984,TRUE,-64.29,-17.58
"191165","Graomys domorum",1984,TRUE,-64.29,-17.58
"191166","Graomys domorum",1984,TRUE,-64.29,-17.58
"191167","Graomys domorum",1984,TRUE,-64.29,-17.58
"191168","Graomys domorum",1984,TRUE,-64.46667,-17.95
"191169","Graomys domorum",1984,TRUE,-64.46667,-17.95
"191170","Graomys domorum",1984,TRUE,-64.46667,-17.95
"191171","Graomys domorum",1984,TRUE,-64.46667,-17.95
"191172","Graomys domorum",1984,TRUE,-64.46667,-17.95
"191173","Graomys domorum",1983,TRUE,-65,-18.283333
"191174","Graomys domorum",1983,TRUE,-65,-18.283333
"191175","Graomys domorum",1983,TRUE,-65,-18.283333
"191176","Graomys domorum",1983,TRUE,-65,-18.283333
"191177","Graomys domorum",1983,TRUE,-65,-18.283333
"191178","Graomys domorum",1983,TRUE,-65,-18.283333
"191179","Graomys domorum",1983,TRUE,-65,-18.283333
"191180","Graomys domorum",1983,TRUE,-65,-18.283333
"191183","Graomys domorum",1971,TRUE,-66.35,-17.53333
"191184","Graomys domorum",1971,TRUE,-66.35,-17.53333
"191187","Graomys domorum",1955,TRUE,-65.6,-17.38333
"191190","Graomys domorum",1955,TRUE,-66.4,-17.51667
"191200","Graomys domorum",1950,TRUE,-63.483334,-18.533333
"191208","Graomys domorum",1937,TRUE,-65.416664,-18.016666
"191209","Graomys domorum",1937,TRUE,-65.416664,-18.016666
"191210","Graomys domorum",1937,TRUE,-65.416664,-18.016666
"191211","Graomys domorum",1937,TRUE,-65.416664,-18.016666
"191212","Graomys domorum",1937,TRUE,-65.416664,-18.016666
"191213","Graomys domorum",1936,TRUE,-65.166664,-18.166666
"191214","Graomys domorum",1936,TRUE,-65.166664,-18.166666
"191215","Graomys domorum",1936,TRUE,-65.166664,-18.166666
"191216","Graomys domorum",1926,TRUE,-64.48333,-17.9
"191228","Graomys domorum",1915,TRUE,-66.349998,-17.566668
"191229","Graomys domorum",1915,TRUE,-66.349998,-17.566668
"191234","Graomys domorum",1901,TRUE,-66,-17.5
"191235","Graomys domorum",1901,TRUE,-66,-17.5
"191236","Graomys domorum",1901,TRUE,-66,-17.5
"191237","Graomys domorum",1901,TRUE,-66,-17.5
"191238","Graomys domorum",1901,TRUE,-66,-17.5
"191240","Graomys domorum",1901,TRUE,-66,-17.5
"191241","Graomys domorum",1901,TRUE,-66,-17.5
"191242","Graomys domorum",1901,TRUE,-66,-17.5
"191245","Graomys domorum",1901,TRUE,-65,-19
"191605","Graomys griseoflavus",1991,TRUE,-63.183333,-18.266667
"191606","Graomys griseoflavus",1991,TRUE,-63.183333,-18.266667
"191807","Oecomys phaeotis",2001,TRUE,-71.546231,-13.054669
"191808","Oecomys phaeotis",2001,TRUE,-71.546231,-13.054669
"191809","Oecomys phaeotis",2001,TRUE,-71.546231,-13.054669
"191810","Oecomys phaeotis",2001,TRUE,-71.546231,-13.054669
"191811","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191812","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191813","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191814","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191815","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191816","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191817","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191818","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191819","Oecomys phaeotis",1999,TRUE,-71.56875,-13.100533
"191820","Oecomys phaeotis",1986,TRUE,-75.43189,-11.16806
"191821","Oecomys phaeotis",1968,TRUE,-71.217,-10.133
"191822","Oecomys phaeotis",1968,TRUE,-71.217,-10.133
"191823","Oecomys phaeotis",1968,TRUE,-71.217,-10.133
"191824","Oecomys phaeotis",1954,TRUE,-71.25,-12.833333
"191826","Oecomys phaeotis",1953,TRUE,-70.633331,-13.266666
"191827","Oecomys phaeotis",1950,TRUE,-70.833336,-13.333333
"191828","Oecomys phaeotis",1950,TRUE,-70.833336,-13.333333
"191829","Oecomys phaeotis",1944,TRUE,-64.333336,-15.666667
"191830","Oecomys phaeotis",1942,TRUE,-64.333336,-15.666667
"191849","Oecomys trinitatis",2002,TRUE,-60.9206,-14.5717
"191850","Oecomys trinitatis",2002,TRUE,-60.9206,-14.5717
"191851","Oecomys trinitatis",2002,TRUE,-60.9206,-14.5717
"191852","Oecomys trinitatis",2002,TRUE,-60.9206,-14.5717
"191853","Oecomys trinitatis",2002,TRUE,-60.9206,-14.5717
"191861","Oecomys trinitatis",1999,TRUE,-60.9277,-14.5563
"191862","Oecomys trinitatis",1999,TRUE,-60.9277,-14.5563
"191863","Oecomys trinitatis",1999,TRUE,-60.9277,-14.5563
"191864","Oecomys trinitatis",1999,TRUE,-60.9277,-14.5563
"191871","Oecomys trinitatis",1998,TRUE,-61.0347,-14.7672
"191872","Oecomys trinitatis",1998,TRUE,-61.0347,-14.7672
"191873","Oecomys trinitatis",1997,TRUE,-61.0339,-14.7669
"191874","Oecomys trinitatis",1997,TRUE,-61.0339,-14.7669
"191875","Oecomys trinitatis",1994,TRUE,-73.183333,-4.316667
"191876","Oecomys trinitatis",1992,TRUE,-72.783333,-8.666667
"191877","Oecomys trinitatis",1992,TRUE,-66.233333,-3.283333
"191878","Oecomys trinitatis",1992,TRUE,-66.233333,-3.283333
"191879","Oecomys trinitatis",1992,TRUE,-66.233333,-3.283333
"191880","Oecomys trinitatis",1991,TRUE,-70.083333,-6.833333
"191881","Oecomys trinitatis",1991,TRUE,-68.766667,-6.466667
"191882","Oecomys trinitatis",1991,TRUE,-68.7667,-6.46667
"191883","Oecomys trinitatis",1991,TRUE,-68.7667,-6.46667
"191893","Oecomys trinitatis",1986,TRUE,-66.18,-10.56
"191894","Oecomys trinitatis",1986,TRUE,-52.37,-3.65
"191895","Oecomys trinitatis",1986,TRUE,-52.37,-3.65
"191896","Oecomys trinitatis",1986,TRUE,-52.37,-3.65
"191897","Oecomys trinitatis",1986,TRUE,-52.37,-3.65
"191898","Oecomys trinitatis",1986,TRUE,-52.37,-3.65
"191899","Oecomys trinitatis",1986,TRUE,-52.37,-3.65
"191912","Oecomys trinitatis",1980,TRUE,-61.26667,5.63333
"191918","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191919","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191920","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191921","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191923","Oecomys trinitatis",1975,TRUE,-56.75,-5.67
"191924","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191925","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191926","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191927","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191928","Oecomys trinitatis",1975,TRUE,-60.63,-9.17
"191937","Oecomys trinitatis",1974,TRUE,-60.63,-9.17
"191975","Oecomys trinitatis",1968,TRUE,-61.42,4.55
"192005","Oecomys trinitatis",1968,TRUE,-73.867933,3.177444
"192006","Oecomys trinitatis",1968,TRUE,-73.867933,3.177444
"192026","Oecomys trinitatis",1966,TRUE,-62.25,7
"192027","Oecomys trinitatis",1966,TRUE,-61.43,5.98
"192028","Oecomys trinitatis",1966,TRUE,-61.43,5.98
"192029","Oecomys trinitatis",1966,TRUE,-61.32,6.28
"192030","Oecomys trinitatis",1966,TRUE,-61.32,6.28
"192031","Oecomys trinitatis",1966,TRUE,-61.32,6.28
"192042","Oecomys trinitatis",1962,TRUE,-55.200001,5.616667
"192043","Oecomys trinitatis",1962,TRUE,-55.200001,5.616667
"192044","Oecomys trinitatis",1962,TRUE,-55.200001,5.616667
"192048","Oecomys trinitatis",1961,TRUE,-55.183334,5.4
"192049","Oecomys trinitatis",1961,TRUE,-55.183334,5.4
"192069","Oecomys trinitatis",1922,TRUE,-76,-9.433333
"192070","Oecomys trinitatis",1922,TRUE,-76,-9.433333
"192144","Oecomys mamorae",2000,TRUE,-64.433056,-14.895556
"192169","Oecomys mamorae",1992,TRUE,-67.066667,-14.516667
"192170","Oecomys mamorae",1992,TRUE,-67.116667,-14.866667
"192171","Oecomys mamorae",1992,TRUE,-67.11667,-14.86667
"192175","Oecomys mamorae",1990,TRUE,-64.133333,-19.55
"192176","Oecomys mamorae",1988,TRUE,-66.166667,-14.383333
"192177","Oecomys mamorae",1987,TRUE,-63.11667,-17.88333
"192178","Oecomys mamorae",1987,TRUE,-63.53333,-17.55
"192179","Oecomys mamorae",1985,TRUE,-66.349998,-14.85
"192180","Oecomys mamorae",1985,TRUE,-63.366667,-17.366667
"192181","Oecomys mamorae",1985,TRUE,-65.083333,-14.566667
"192182","Oecomys mamorae",1985,TRUE,-63.36,-17.36
"192183","Oecomys mamorae",1985,TRUE,-65.9,-14.56
"192184","Oecomys mamorae",1985,TRUE,-63.71667,-17.35
"192185","Oecomys mamorae",1985,TRUE,-63.36,-17.36
"192186","Oecomys mamorae",1985,TRUE,-63.36,-17.36
"192187","Oecomys mamorae",1984,TRUE,-62.45,-17.383333
"192188","Oecomys mamorae",1984,TRUE,-62.75,-17.65
"192189","Oecomys mamorae",1984,TRUE,-62.75,-17.65
"192191","Oecomys mamorae",1979,TRUE,-67.55,-15.46667
"192211","Oecomys mamorae",1964,TRUE,-63.53333,-20.1
"192223","Oecomys mamorae",1924,TRUE,-63.666668,-17.450001
"192224","Oecomys mamorae",1924,TRUE,-63.666668,-17.450001
"192225","Oecomys mamorae",1915,TRUE,-65.133331,-16.799999
"192226","Oecomys mamorae",1915,TRUE,-65.133331,-16.799999
"192227","Oecomys mamorae",1915,TRUE,-65.133331,-16.799999
"192228","Oecomys mamorae",1915,TRUE,-65.133331,-16.799999
"192229","Oecomys mamorae",1915,TRUE,-65.133331,-16.799999
"192313","Oecomys paricola",1998,TRUE,-55.928816,-9.597348
"192314","Oecomys paricola",1998,TRUE,-55.93076,-9.597348
"192315","Oecomys paricola",1998,TRUE,-55.93076,-9.597348
"192316","Oecomys paricola",1998,TRUE,-55.93076,-9.597348
"192317","Oecomys paricola",1998,TRUE,-55.928816,-9.597348
"192318","Oecomys paricola",1998,TRUE,-55.93076,-9.597348
"192319","Oecomys paricola",1998,TRUE,-55.928816,-9.597348
"192320","Oecomys paricola",1998,TRUE,-55.93076,-9.597348
"192324","Oecomys paricola",1993,TRUE,-73.9588463387222,-4.67200997170687
"192325","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192326","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192327","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192328","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192329","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192330","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192331","Oecomys paricola",1993,TRUE,-68.55,-15.083
"192347","Oecomys paricola",1986,TRUE,-52.37,-3.67
"192348","Oecomys paricola",1986,TRUE,-52.37,-3.67
"192349","Oecomys paricola",1986,TRUE,-52.37,-3.67
"192350","Oecomys paricola",1986,TRUE,-52.37,-3.67
"192351","Oecomys paricola",1986,TRUE,-52.37,-3.67
"192352","Oecomys paricola",1986,TRUE,-52.37,-3.67
"192353","Oecomys paricola",1986,TRUE,-52.37,-3.65
"192358","Oecomys paricola",1984,TRUE,-72.706,-3.199
"192366","Oecomys paricola",1975,TRUE,-49.53,-4.68
"192367","Oecomys paricola",1975,TRUE,-48.48,-1.85
"192369","Oecomys paricola",1973,TRUE,-54.67,-4
"192370","Oecomys paricola",1973,TRUE,-54.67,-4
"192376","Oecomys paricola",1965,TRUE,-48.48,-1.85
"192377","Oecomys paricola",1962,TRUE,-48.583332,-2.166666
"192378","Oecomys paricola",1962,TRUE,-48.583332,-2.166666
"192388","Oecomys paricola",1961,TRUE,-55.450001,3.35
"192390","Oecomys paricola",1961,TRUE,-48.583332,-2.166667
"192391","Oecomys paricola",1961,TRUE,-48.583332,-2.166667
"192392","Oecomys paricola",1961,TRUE,-48.583332,-2.166667
"192393","Oecomys paricola",1961,TRUE,-48.583332,-2.166667
"192394","Oecomys paricola",1961,TRUE,-48.583332,-2.166667
"192511","Oecomys flavicans",1957,TRUE,-73.916667,2.75
"192512","Oecomys flavicans",1957,TRUE,-73.916667,2.75
"192639","Oecomys cleberi",1986,TRUE,-66.78333,-11.73333
"193193","Rhipidomys couesi",1993,TRUE,-68.05,-16.066667
"193194","Rhipidomys couesi",1992,TRUE,-69.607,-13.142
"193195","Rhipidomys couesi",1992,TRUE,-69.6122,-13.1472
"193196","Rhipidomys couesi",1992,TRUE,-67.45,-16.083333
"193197","Rhipidomys couesi",1992,TRUE,-67.75,-16.15
"193198","Rhipidomys couesi",1991,TRUE,-63.433333,-18.116667
"193199","Rhipidomys couesi",1991,TRUE,-63.733333,-18.183333
"193200","Rhipidomys couesi",1991,TRUE,-63.733333,-18.183333
"193201","Rhipidomys couesi",1991,TRUE,-64.133333,-18.2
"193202","Rhipidomys couesi",1991,TRUE,-64.216667,-18.333333
"193208","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193209","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193210","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193211","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193212","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193213","Rhipidomys couesi",1986,TRUE,-66.183333,-10.566667
"193214","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193215","Rhipidomys couesi",1986,TRUE,-67.433333,-16.083333
"193222","Rhipidomys couesi",1984,TRUE,-64.416667,-17.516667
"193228","Rhipidomys couesi",1967,TRUE,-65.72,3.5
"193455","Rhipidomys fulviventer",1951,TRUE,-75.846825,1.792416
"193488","Rhipidomys austrinus",1992,TRUE,-67.516667,-15.733333
"193492","Rhipidomys austrinus",1990,TRUE,-64.133333,-19.55
"193493","Rhipidomys austrinus",1968,TRUE,-59.08,5
"193494","Rhipidomys austrinus",1950,TRUE,-63.483334,-18.533333
"193495","Rhipidomys austrinus",1950,TRUE,-63.483334,-18.533333
"193496","Rhipidomys austrinus",1950,TRUE,-63.483334,-18.533333
"193540","Rhipidomys caucensis",1951,TRUE,-75.988327,1.627695
"193563","Rhipidomys venezuelae",1968,TRUE,-66.32,2.62
"193631","Rhipidomys venezuelae",1934,TRUE,-55.126199,-3.088275
"193632","Rhipidomys venezuelae",1934,TRUE,-55.126199,-3.088275
"193633","Rhipidomys venezuelae",1933,TRUE,-55.126199,-3.088275
"193634","Rhipidomys venezuelae",1932,TRUE,-55.247436,-3.124012
"193767","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193768","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193769","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193770","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193771","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193772","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193773","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193774","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193775","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193776","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193777","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193778","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193779","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193780","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193781","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193782","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193783","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193784","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193785","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193786","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193787","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193788","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193789","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193790","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193791","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193792","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193793","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193794","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193795","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193796","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193797","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193798","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193799","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193800","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193801","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193802","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193803","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193804","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193805","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193806","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193807","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193808","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193809","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193810","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193811","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193812","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193813","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193814","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193815","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193816","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193817","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193818","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193819","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193820","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193821","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193822","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193823","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193824","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193825","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193826","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193827","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193828","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193829","Rhipidomys macconnelli",2004,TRUE,-59.817,5.117
"193830","Rhipidomys macconnelli",2004,TRUE,-59.867,5.067
"193831","Rhipidomys macconnelli",2004,TRUE,-59.82,5.12
"193832","Rhipidomys macconnelli",2004,TRUE,-59.869999,5.07
"193833","Rhipidomys macconnelli",2004,TRUE,-59.869999,5.07
"193834","Rhipidomys macconnelli",2004,TRUE,-59.869999,5.07
